2529.0,1.79572563415,0.379803037781,-3.58762117685e-05,-0.000184229196748,A2,5.27
2543.0,1.79618378307,0.0530870980815,-4.84813681396e-05,-0.000203621748369,A2,6.38
2558.0,1.79640194923,-0.632337636134,-0.000187622892554,-0.000310280767735,A3,5.96
2533.0,1.79768912955,0.411926792292,-0.000177926631295,-4.36332302343e-05,K5,5.65
2552.0,1.79935446455,-0.0927836422907,-9.64779173955e-05,-3.87850959669e-05,K0,6.3
2575.0,1.80057619503,-0.741842502287,-7.27220503904e-06,-3.87850959669e-05,F5,6.52
2592.0,1.80099071072,-1.03569777068,-2.95736335829e-05,0.000189077341929,A3,6.41
2587.0,1.8010997938,-0.944048592404,-5.38143212907e-05,7.75701919338e-05,G5,6.57
2579.0,1.80111433821,-0.767523082975,-1.74532924575e-05,4.84813699586e-06,B8,6.46
2540.0,1.80112888262,0.592733206525,-8.24183280201e-06,-0.000232710561249,A3,3.6
2551.0,1.80128159893,0.146263439454,-0.000239982779021,-0.000155140383868,F0,5.77
2567.0,1.80205972489,-0.470497133106,-0.000133808571263,-0.000295736332191,M4,6.4
2539.0,1.80216153576,0.67839493584,1.89077345567e-05,3.87850959669e-05,F2,6.12
2542.0,1.80229970766,0.624629098605,-7.85398224252e-05,7.27220540284e-05,K3,6.01
2520.0,1.80242333515,1.03757399963,-1.45444100781e-05,-0.000189077341929,G4,5.33
2532.0,1.80260514028,0.782595940321,2.7634378057e-05,-0.000392699090298,A8,6.26
2541.0,1.80302692818,0.670870627509,0.000128960440634,-0.00085327209672,F5,6.3
2565.0,1.80341962726,-0.332184638023,-0.000224468734814,1.45444100781e-05,F1,5.64
2566.0,1.80363052122,-0.330449005044,-0.000128475629026,0.000111507149995,A5,6.14
2555.0,1.80368869886,0.191923191941,5.23598791915e-05,-0.000659346580505,K0,6.24
2571.0,1.8044450082,-0.352978296805,-4.07243460359e-05,1.93925479834e-05,B1,4.83
2576.0,1.80451773025,-0.498112120382,0.0011669464875,-0.00212348392233,G5,6.04
2511.0,1.80512132329,1.20232823288,5.3329504226e-06,3.87850959669e-05,B7,5.12
2578.0,1.80607398217,-0.428289254029,-0.000119264164823,-5.81776403124e-05,A1,6.21
2547.0,1.80619760966,0.67203902848,-3.78154691134e-05,-0.000126051556435,B9,6.48
2594.0,1.80658303653,-0.883340223255,-0.000150777050294,0.00105689384509,K0,6.26
2580.0,1.80699028003,-0.422088487048,-3.53914001607e-05,6.30257782177e-05,K2,3.87
2570.0,1.80703391326,-0.102145394473,-9.64779173955e-05,-4.84813699586e-06,A6,6.41
2574.0,1.80724480721,-0.210113401256,-0.00064965034835,-6.30257782177e-05,K4,4.07
2583.0,1.80736116249,-0.417628201181,-3.97547191824e-05,1.45444100781e-05,WN,6.91
2572.0,1.8082047383,-0.0196688910426,1.45444100781e-05,-5.81776403124e-05,A4,5.45
2591.0,1.80835745461,-0.739418433881,7.27220503904e-06,6.78739161231e-05,C3,6.32
2564.0,1.80923011923,0.229995610318,0.000367973581888,-0.000402395351557,F0,4.65
2577.0,1.80947737421,-0.0306547690566,2.90888201562e-05,2.90888201562e-05,B3,6.21
2582.0,1.81069183248,-0.0489322448344,-7.75701919338e-05,9.69627399172e-06,G6,6.04
2588.0,1.81097544848,-0.356129585733,-1.35747832246e-05,-1.93925479834e-05,A3,5.74
2557.0,1.81184811311,0.766374074551,3.4906584915e-05,-4.36332302343e-05,A9,6.13
2556.0,1.81188447414,0.79982137041,-0.00012508193322,-0.000324825174175,K0,6.34
2569.0,1.81213172911,0.442886993967,-0.000183744399692,0.00010665901209,G0,5.73
2584.0,1.81329528195,0.145293812092,-9.11449678824e-05,8.24183225632e-05,A0,6.29
2590.0,1.8134989037,-0.351446285573,0.000213802821236,0.000208469878999,F2,4.68
2595.0,1.81418249099,-0.400402771092,-7.61157498346e-05,1.45444100781e-05,B3,5.3
2598.0,1.8147642674,-0.554840169209,-2.47254974965e-05,6.30257782177e-05,B3,6.36
2593.0,1.81562238762,-0.245107252759,-4.84813699586e-06,2.42406840698e-05,G5,5.0
2596.0,1.8157387429,-0.297651359517,-1.40595975608e-05,9.69627399172e-06,B3,4.37
2608.0,1.81630597491,-0.850343804119,1.93925479834e-05,4.84813681396e-05,M1,4.95
2589.0,1.81701865102,0.17377176772,-7.1752423537e-05,-6.78739161231e-05,B8,5.92
2568.0,1.81749134436,0.80763656695,6.01168940193e-05,6.30257782177e-05,B8,5.87
2689.0,1.81764406067,-1.38614534007,-6.30257773082e-06,0.0,B9,5.45
2604.0,1.81846581986,-0.616828446476,-3.87850968764e-06,-1.45444100781e-05,K2,6.29
2573.0,1.819214857,0.815156027144,-0.000338884769008,-0.000436332309619,K0,5.86
2599.0,1.81951301741,-0.142748540266,-3.34521428158e-05,9.69627399172e-06,K0,6.34
2586.0,1.81954210623,0.587846284619,-7.66005614423e-05,0.0,G5,5.89
2561.0,1.82046567629,1.00466969509,4.70269260404e-05,0.00010665901209,K3,6.05
2603.0,1.82058203158,-0.387521271584,-2.71495664492e-05,-7.27220540284e-05,B1,6.61
2560.0,1.82070565906,1.01966498225,-1.26051554616e-05,-0.000654498464428,G5,4.35
2612.0,1.82078565332,-0.619722784152,-0.000145928919665,3.87850959669e-05,F8,6.23
2597.0,1.82137470194,0.207825080681,9.01753446669e-05,0.0,F2,6.27
2607.0,1.82197102277,-0.42988429104,-0.000255496823229,0.000513902516104,F0,5.46
2585.0,1.82220373334,0.787041681776,-7.1752423537e-05,-1.93925479834e-05,A2,4.9
2611.0,1.82258916022,-0.480620042768,-0.000145928919665,2.42406840698e-05,B2,6.23
2614.0,1.82442175593,-0.474113843167,2.5695126169e-05,-3.87850959669e-05,B2,6.37
2619.0,1.82569439184,-0.595360896676,-2.42406840698e-05,2.42406840698e-05,B3,5.06
2616.0,1.82647979001,-0.443556036847,-4.36332302343e-05,7.27220540284e-05,B3,5.59
2638.0,1.82650160662,-0.984273583525,-8.04790761322e-05,-0.000135747832246,F2,6.45
2618.0,1.82659614529,-0.505660669397,1.69684790308e-05,1.45444100781e-05,B2,1.5
2606.0,1.82670522837,0.13302802596,-7.70853730501e-05,-0.000145444108057,A3,6.27
2634.0,1.8267488616,-0.972662295863,-0.000199258414796,-0.000436332309619,K2,6.27
2626.0,1.82690885011,-0.79880326168,-1.69684790308e-05,-0.000101810874185,A0,6.22
2621.0,1.82705429422,-0.541013283024,1.6483665604e-05,0.000101810874185,B3,6.42
2601.0,1.82731609361,0.455201261467,-0.000731583801098,0.000450876716059,F7,6.1
2610.0,1.82801422531,0.0628706381663,-9.69627399172e-06,-1.93925479834e-05,G8,5.97
2600.0,1.82843601321,0.664136565478,-0.000164351848071,-0.000591472664382,K2,6.0
2613.0,1.82969410471,0.127704771741,-9.11449678824e-05,-5.3329506045e-05,B7,6.35
2605.0,1.83026133672,0.452287531244,-4.79965528939e-05,-3.87850959669e-05,B8,6.4
2623.0,1.83109036811,-0.377049296073,-9.21145965549e-06,-4.84813681396e-05,B2,6.26
2662.0,1.8319048551,-1.18535975404,-6.01168940193e-05,0.00116840098053,K3,5.17
2527.0,1.8328866028,1.34351082495,7.75701919338e-05,-6.30257782177e-05,K4,4.55
2625.0,1.83318476322,-0.351838984655,-0.000127505991259,-3.87850959669e-05,B4,6.31
2615.0,1.83374472302,0.280629551173,-3.24825159623e-05,-2.42406840698e-05,K3,5.68
2622.0,1.83390471153,-0.0936708513272,-0.000569656083826,0.00042663604836,G0,6.3
2628.0,1.8339992502,-0.386057134268,-2.71495664492e-05,-8.72664604685e-05,B2,6.53
2624.0,1.83431922723,-0.146728860588,-4.31484149885e-05,4.84813699586e-06,B9,5.96
2627.0,1.83545369124,-0.160623620688,-3.34521428158e-05,-2.90888201562e-05,B1,6.49
2637.0,1.83569367402,-0.49723460762,-2.5695126169e-05,-0.000164836645126,F5,6.27
2641.0,1.83621727279,-0.584079282317,7.70853730501e-05,0.0004411804548,G8,6.4
2652.0,1.83634090028,-0.897142868756,-4.55724839412e-05,7.75701919338e-05,M1,5.14
2661.0,1.83732992019,-1.02869706113,-0.000144959281897,0.000698131683748,A8,6.02
2640.0,1.83738809783,-0.440089619027,-3.4906584915e-05,0.000101810874185,B2,5.63
2620.0,1.83820985702,0.56573878076,4.50876723335e-05,-9.69627362792e-05,A9,6.59
2581.0,1.83852256185,1.23583370638,2.71495664492e-05,-9.21145983739e-05,K4,5.68
2629.0,1.83996973068,0.0840909329884,-2.90888201562e-05,-4.84813699586e-06,A3,6.63
2646.0,1.84009335817,-0.487552878408,-2.13318016904e-05,2.42406840698e-05,K7,3.47
2636.0,1.84080603428,-0.0234843747129,4.84813681396e-05,-0.000130899687065,G5,6.17
2633.0,1.84095875059,0.0969966731796,-0.000197803979972,4.84813681396e-05,B2,6.59
2639.0,1.84106056147,-0.0998716183086,-7.70853730501e-05,4.84813699586e-06,M2,5.2
2658.0,1.84245682487,-0.757545617418,5.28446907992e-05,-5.81776403124e-05,A0,6.43
2632.0,1.84258772456,0.267665633341,0.0,-7.75701919338e-05,K1,5.74
2630.0,1.84312586775,0.422636326507,-3.97547191824e-05,-4.84813699586e-06,G5,5.18
2631.0,1.84317677318,0.309892904965,7.36916772439e-05,0.000150292238686,M1,5.94
2635.0,1.8437585496,0.29101910836,7.9024626757e-05,-7.27220540284e-05,M2,5.82
2648.0,1.84530752931,-0.0739874158741,-1.45444100781e-05,1.45444100781e-05,B1,4.99
2653.0,1.84579476706,-0.415970138392,-1.79381058842e-05,1.45444100781e-05,B3,3.02
2674.0,1.846820148,-1.03285191437,5.47839481442e-05,4.36332302343e-05,B9,5.5
2647.0,1.84698740872,0.159494004811,-0.000110052707896,2.90888201562e-05,A3,5.97
2643.0,1.84789643437,0.512031121167,0.000646741420496,-0.00400456087664,G4,5.93
2649.0,1.84844912197,0.191142641914,-3.83002807212e-05,-9.21145983739e-05,K3,5.13
2657.0,1.84899453736,-0.272853139728,-9.21145965549e-06,-3.87850959669e-05,B8,4.12
2651.0,1.84943814188,0.219814523015,9.69627399172e-06,4.84813699586e-06,K5,5.98
2672.0,1.84959085819,-0.865402117054,-0.000141565600643,0.000707827974111,A4,4.93
2656.0,1.84985265757,-0.176700042354,-0.000119264164823,-5.3329506045e-05,B9,6.45
2667.0,1.84985265757,-0.761104149837,-0.000368458393496,0.00187138083857,G3,5.54
2668.0,1.84996174065,-0.761167175616,-0.000382517988328,0.00179865874816,K0,6.79
2666.0,1.85025262886,-0.738923923926,-2.86040085484e-05,0.000349065841874,Am,5.2
2655.0,1.85042716179,-0.0929145419846,-3.39369580615e-05,4.36332302343e-05,K3,5.62
2650.0,1.85052170045,0.359019075272,-4.07243460359e-05,0.0,F7,3.79
2683.0,1.85137982067,-0.99046950237,1.30899697979e-05,-4.84813699586e-06,A0,5.17
2654.0,1.85151799257,0.0259763170338,9.69627399172e-06,-5.81776403124e-05,A0,6.57
2664.0,1.85347421577,-0.384534819309,8.96905330592e-05,-0.000281191925751,K0,6.09
2645.0,1.85506682871,0.83383105014,-3.39369580615e-06,-1.93925479834e-05,B9,6.38
2687.0,1.8556122441,-0.878952659441,-3.39369580615e-05,0.000155140383868,K3,6.46
2659.0,1.855750416,0.395094061283,-2.66647530225e-05,-6.30257782177e-05,B8,6.02
2677.0,1.85673943591,-0.606986728749,-0.000171139225131,0.000198773603188,F2,6.14
2663.0,1.85725576248,0.160323036206,0.000229801691603,-9.69627362792e-05,M0,5.78
2644.0,1.85730666792,0.920801776395,-7.02979814378e-05,-0.000349065841874,A3,6.12
2670.0,1.85802661624,-0.18607149081,0.0,-0.000140595962876,B0,6.49
2617.0,1.85817933255,1.23450531689,5.91472671658e-05,-3.87850959669e-05,K0,6.5
2680.0,1.85881928661,-0.535040378472,0.0,4.36332302343e-05,B3,6.34
2642.0,1.85887019204,1.04374082965,6.35105971014e-05,4.84813699586e-06,G8,6.44
2685.0,1.85894291409,-0.669905848284,5.3329506045e-05,8.24183225632e-05,G0,6.11
2660.0,1.85961922918,0.601682867078,-0.000219620589633,-0.000232710561249,G8,5.55
2712.0,1.85980103431,-1.2014361757,-6.78739161231e-06,3.87850959669e-05,K0,6.47
2679.0,1.86138637505,-0.216314168237,-8.53272067616e-05,3.39369580615e-05,O7,6.48
2678.0,1.8617354409,-0.197120394602,-5.23598791915e-05,-2.42406840698e-05,B0,5.39
2686.0,1.8625790167,-0.435643877571,-0.000136232643854,3.39369580615e-05,K2,6.08
2688.0,1.86314624871,-0.465265993487,6.93283582223e-05,-0.000155140383868,B2,6.62
2676.0,1.86360439764,0.0857005144097,-0.000159503702889,-9.69627362792e-05,B9,6.11
2691.0,1.86365530307,-0.713723308782,-2.5695126169e-05,1.93925479834e-05,B3,5.79
2698.0,1.8641061798,-0.907008827167,-2.37558706431e-05,0.000276343809674,K0,5.96
2671.0,1.86469522842,0.396252765981,1.35747832246e-05,-9.69627399172e-06,S3,7.68
2665.0,1.86476067827,0.59357678233,-0.000112476780487,-0.00012120341853,K4,5.91
2690.0,1.86478249488,-0.416091341812,-2.23014285439e-05,0.000111507149995,B2,5.71
2669.0,1.86495702781,0.491785301844,2.5695126169e-05,9.69627362792e-05,B9,6.48
2682.0,1.86673871809,0.130395487671,3.34521428158e-05,-0.000174532920937,K0,5.75
2673.0,1.86846950293,0.590483671044,-4.02395380661e-05,-0.000145444108057,K1,6.28
2684.0,1.86910218478,0.278045494253,-3.73306538677e-05,-0.000479965558043,G8,5.44
2693.0,1.86921126786,-0.460650567243,-1.30899697979e-05,1.93925479834e-05,F8,1.84
2675.0,1.87014211013,0.653538538409,-3.10280775011e-05,-6.30257782177e-05,K1,6.16
2735.0,1.87057117024,-1.23040864129,1.11507142719e-05,0.000489661819302,F2,5.69
2736.0,1.87076751978,-1.23043773011,3.73306538677e-05,0.000513902516104,K0,3.78
2695.0,1.87108749681,-0.419649874232,-5.76928250666e-05,-4.36332302343e-05,B2,6.65
2702.0,1.8712183965,-0.692124859289,-3.34521428158e-05,9.69627399172e-06,B2,4.83
2694.0,1.87334188042,-0.180593096213,2.37558706431e-05,-9.69627362792e-05,O6,6.21
2699.0,1.8742799949,-0.283349355924,-0.000102295685792,-4.36332302343e-05,B1,6.03
2704.0,1.8749853988,-0.440365962825,-5.28446907992e-05,2.90888201562e-05,B2,5.69
2692.0,1.87671618364,0.370829136544,-0.000754370121285,-0.00231740949675,G9,6.43
2705.0,1.87690526098,-0.326119618872,-4.60572991869e-05,7.75701919338e-05,F0,6.23
2701.0,1.87722523801,-0.0739534789164,0.0,0.00104234938044,K0,4.92
2708.0,1.87763975371,-0.479815252057,-1.30899697979e-05,4.36332302343e-05,G8,5.46
2719.0,1.87968324337,-0.854028388095,-3.83002807212e-05,0.000930842244998,K2,5.14
2697.0,1.88120313426,0.527879680402,-0.000125566744828,-0.000218166154809,K2,4.41
2700.0,1.88227214843,0.468737259444,-9.93868015939e-05,-0.000174532920937,A4,5.78
2707.0,1.88230850946,-0.00526992471366,-0.000150292238686,-5.3329506045e-05,A8,5.45
2696.0,1.88345024567,0.686273158158,0.000164836645126,1.45444100781e-05,K4,4.9
2716.0,1.88361750639,-0.364478077321,-1.35747832246e-05,0.00010665901209,A0,5.84
2710.0,1.8843229103,0.0986935210635,-8.19335109554e-05,-3.87850959669e-05,A1,6.09
2714.0,1.88436654353,-0.00860059470288,-4.84813699586e-06,2.42406840698e-05,A2,4.15
2754.0,1.88510103626,-1.10287355434,-6.78739161231e-06,0.0,A0,6.02
2720.0,1.88525375257,-0.537939564286,-0.000162412587088,7.27220540284e-05,A8,6.1
2713.0,1.88549373534,0.0955519284099,-0.000173563297722,2.42406840698e-05,K0,6.16
2718.0,1.88584280119,-0.452782041199,-3.92699112126e-05,5.3329506045e-05,B2,5.92
2727.0,1.88610460058,-0.70683895451,-6.64194740239e-05,-7.27220540284e-05,A3,5.31
2724.0,1.88670819361,-0.479514667575,-0.000107628642581,3.87850959669e-05,A5,6.59
2726.0,1.88682454889,-0.637820878868,-8.58120256453e-05,1.93925479834e-05,B3,5.96
2706.0,1.88687545433,0.421118859685,-9.74475551629e-05,-0.000232710561249,F5,5.85
2740.0,1.88739905311,-0.816106261959,-0.000438271585153,0.000499358109664,F0,4.49
2711.0,1.88851897271,0.475161040719,4.31484149885e-05,-0.000504206225742,F8,6.43
2723.0,1.88984251406,-0.196373781533,-1.40595975608e-05,3.87850959669e-05,K0,5.78
2746.0,1.89029339078,-0.788593085556,-6.49650319247e-05,-0.000479965558043,A0,4.89
2717.0,1.89094061705,0.282025814575,6.0601709265e-05,-0.000203621748369,M4,5.0
2703.0,1.8910206113,0.897603441753,1.79381058842e-05,6.78739161231e-05,M3,5.47
2730.0,1.89105697233,-0.395724319069,2.66647530225e-05,-3.87850959669e-05,K2,6.01
2748.0,1.89167510977,-0.779110129953,0.000393183901906,0.00159988517407,M5,5.1
2734.0,1.89195872578,-0.477459057567,-0.000107628642581,2.90888201562e-05,B0,6.12
2741.0,1.89274412394,-0.542516205435,-5.81776403124e-05,-9.69627399172e-06,B2,6.6
2733.0,1.8928313904,-0.399791905853,-5.38143212907e-05,-8.24183225632e-05,B2,6.36
2743.0,1.89347861667,-0.529532895055,-6.254096661e-05,-2.90888201562e-05,B2,6.33
2681.0,1.89354406651,1.25343729114,3.78154691134e-05,9.69627362792e-05,K0,6.35
2731.0,1.89448218099,-0.0680920815118,-7.27220540284e-05,3.39369580615e-05,K5,5.75
2745.0,1.89478761361,-0.459937891132,-3.92699112126e-05,3.39369580615e-05,B3,4.66
2732.0,1.89480943022,-0.173616627342,-1.89077345567e-05,1.93925479834e-05,K3,5.9
2729.0,1.89513667946,0.0543039804211,-2.90888201562e-05,-9.69627399172e-06,K2,5.35
2722.0,1.895616645,0.431285402578,1.30899697979e-05,-7.75701919338e-05,A1,6.89
2739.0,1.89573300028,-0.180059801164,-1.89077345567e-05,-5.3329506045e-05,B0,6.03
2728.0,1.89605297731,0.21146118329,-0.000237073894823,-9.69627362792e-05,G6,5.62
2762.0,1.89646022081,-0.842499518759,1.30899697979e-05,1.93925479834e-05,B8,4.76
2725.0,1.8967292924,0.434325184359,0.000206530618016,-0.000446028599981,M1,5.82
2761.0,1.89702018061,-0.817681906423,-5.96320824116e-05,-3.87850959669e-05,A0,5.72
2749.0,1.89722380235,-0.467273122127,-3.44217696693e-05,2.90888201562e-05,B2,3.85
2750.0,1.89739833528,-0.471903092782,-0.000211378763197,-0.000145444108057,K4,5.58
2759.0,1.89783466759,-0.723017187049,3.24825159623e-05,0.00010665901209,B4,5.94
2744.0,1.89944909715,-0.00281676748725,-9.69627362792e-05,-9.69627399172e-06,G5,6.41
2756.0,1.89957272464,-0.535578521659,-7.51461193431e-05,6.30257782177e-05,B3,5.36
2767.0,1.89957272464,-0.91629300916,-0.000171139225131,0.000499358109664,K1,5.97
2747.0,1.9009108104,0.139238489215,0.000139141528052,3.39369580615e-05,M4,5.82
2752.0,1.90117988199,-0.184723708776,5.23598791915e-05,-3.39369580615e-05,K0,5.95
2755.0,1.90149985902,-0.414350860697,7.56309382268e-05,3.39369580615e-05,A0,6.32
2721.0,1.90168893636,0.824493538642,9.89019899862e-05,-0.000887209025677,G0,5.58
2715.0,1.90203800221,1.04087073266,-0.000247739779297,-0.00125566741917,K2,5.2
2738.0,1.90219799072,0.486903228075,-6.83587277308e-05,4.84813699586e-06,M1,5.71
2758.0,1.90346335443,-0.272024108334,-0.000233680199017,-7.27220540284e-05,A2,5.46
2771.0,1.90353607648,-0.816368061347,3.00584470097e-05,0.000169684790308,K4,5.66
2769.0,1.90472144593,-0.668790776817,-5.72080170969e-05,2.42406840698e-05,B4,5.8
2766.0,1.9049541565,-0.486617188003,-4.26636033808e-05,0.000208469878999,M3,4.64
2764.0,1.90508505619,-0.406933211376,-4.46028570877e-05,9.69627399172e-06,K3,4.79
2770.0,1.90600862626,-0.638664454673,3.87850968764e-06,-9.69627399172e-06,B2,5.03
2803.0,1.90603044287,-1.18607727829,-1.26051554616e-05,2.42406840698e-05,F6,3.98
2768.0,1.90656858606,-0.539248561225,2.08469900826e-05,-0.000101810874185,A9,6.32
2773.0,1.90739761745,-0.647473519259,-3.4906584915e-05,1.93925479834e-05,K3,2.7
2760.0,1.90806666033,0.116597690307,4.84813699586e-06,-7.27220540284e-05,B8,6.65
2765.0,1.90907749686,-0.116587994033,-6.73890972394e-05,5.3329506045e-05,K2,6.29
2737.0,1.90922294096,0.909854683475,-2.90888215204e-06,-0.00012120341853,K1,5.92
2774.0,1.9102555941,-0.467704606303,-4.31484149885e-05,4.84813699586e-06,B2,6.46
2753.0,1.91129551945,0.713548775857,-5.47839481442e-05,6.30257782177e-05,A5,5.78
2757.0,1.91143369135,0.540281214365,-1.6483665604e-05,-0.000135747832246,A0,6.24
2789.0,1.91144096355,-0.767712160311,-5.23598791915e-05,4.84813699586e-06,B8,5.85
2763.0,1.91154277443,0.288682306417,-0.000223014299991,-0.000179381066118,A3,3.58
2787.0,1.91247361669,-0.64113215631,-1.16355286082e-05,4.84813699586e-06,B2,4.66
2751.0,1.9134553644,0.863327114499,-1.26051554616e-05,6.78739161231e-05,A4,5.05
2791.0,1.91357899189,-0.684348447844,3.73306538677e-05,3.39369580615e-05,A1,5.25
2790.0,1.91391351333,-0.641282448551,-7.75701937528e-06,1.45444100781e-05,B2,5.11
2781.0,1.91406622964,-0.428633471743,-2.66647530225e-05,0.0,O7,4.98
2782.0,1.91421894595,-0.435532370425,-3.97547191824e-05,4.84813681396e-05,O9,4.4
2786.0,1.9148589,-0.464010326053,-7.36916772439e-05,3.87850959669e-05,G2,5.28
2785.0,1.91564429817,-0.336504327921,3.6845838622e-05,9.69627399172e-06,F0,6.09
2794.0,1.91649514618,-0.58865107533,-5.23598791915e-05,-6.30257782177e-05,K2,6.3
2778.0,1.91712782803,0.0478317177783,0.0,-6.30257782177e-05,G9,5.89
2788.0,1.91754234373,-0.286146730864,0.000730129424483,-0.000639954057988,F1,5.7
2779.0,1.91896042375,0.124664989961,0.000288464128971,-0.000305432622554,F8,5.91
2780.0,1.92036395935,0.26429133012,5.1390252338e-05,-8.24183225632e-05,A2,6.45
2777.0,1.92040032038,0.383662154683,-0.000116840099508,-5.81776403124e-05,F2,3.53
2813.0,1.92141842911,-0.913010820539,-0.00010665901209,0.00064965034835,F0,6.05
2814.0,1.92144024573,-0.912976883581,-0.000118779353215,0.000601168954745,G0,6.6
2815.0,1.92267652061,-0.909074133448,-5.67231982131e-05,-3.39369580615e-05,B9,5.39
2799.0,1.92373099037,-0.398836822902,2.66647530225e-05,-0.000203621748369,B2,6.61
2800.0,1.92386189006,-0.470603792116,4.31484149885e-05,9.21145983739e-05,B2,6.01
2796.0,1.92409460063,-0.250629280586,-8.43575762701e-05,7.75701919338e-05,G5,5.45
2775.0,1.92445093869,0.744479888712,-6.78739161231e-05,-0.000223014299991,K0,6.35
2802.0,1.92453820515,-0.451889984025,-5.23598791915e-05,0.00012120341853,M4,5.87
2798.0,1.92545450301,-0.154956148756,0.000172593659954,-0.000756309367716,F5,6.55
2776.0,1.92549813624,0.789378483719,-0.000163867021911,1.93925479834e-05,A7,5.77
2795.0,1.92835611289,0.356808324886,-0.000299614854157,-0.000130899687065,M0,5.1
2806.0,1.92873426756,-0.156716022419,2.86040085484e-05,0.000101810874185,O9,6.43
2793.0,1.92877790079,0.641592729307,-0.000380578741897,-0.000111507149995,K0,5.13
2801.0,1.92884335064,0.00309311128548,4.84813699586e-06,1.93925479834e-05,B8,5.99
2792.0,1.92956329895,0.680610534362,-1.11507142719e-05,-0.000184229196748,K0,6.4
2812.0,1.92957057116,-0.331903446088,-2.7634378057e-05,-3.87850959669e-05,B7,4.96
2772.0,1.92983964275,1.0454861589,7.27220503904e-06,6.78739161231e-05,A8,6.35
2807.0,1.92993418142,-0.0519914191622,-7.75701919338e-05,1.45444100781e-05,F5,6.23
2811.0,1.93043596358,-0.104419170637,-5.28446907992e-05,-1.93925479834e-05,F3,5.82
2783.0,1.93229037591,0.964895580691,1.11507142719e-05,-0.000116355280625,B9,6.53
2784.0,1.93237764237,0.964842251187,-8.24183280201e-06,-0.000140595962876,B8,5.45
2819.0,1.93299577982,-0.557176971152,-5.76928250666e-05,1.93925479834e-05,B5,5.43
2810.0,1.93500290845,0.400470645007,-9.84171711025e-05,-0.000174532920937,A1,6.02
2808.0,1.93502472507,0.437214673898,-0.000303008564515,-0.000111507149995,G8,5.03
2822.0,1.9350683583,-0.485797852882,0.000192955834791,2.42406840698e-05,K2,5.38
2823.0,1.93527198005,-0.562034804237,-3.6845838622e-05,1.93925479834e-05,B3,5.39
2824.0,1.93690095402,-0.527385170448,-7.95094383648e-05,4.36332302343e-05,B2,6.6
2829.0,1.93719184223,-0.62548721882,-7.07828003215e-05,8.72664604685e-05,B7,6.31
2827.0,1.93772998541,-0.511434800339,-1.69684790308e-05,2.42406840698e-05,B5,2.45
2805.0,1.93793360716,0.709864191881,-2.23014285439e-05,-0.000111507149995,K1,5.19
2826.0,1.93856628901,-0.399903413,-7.12676119292e-05,0.0,B8,6.19
2817.0,1.93932987056,0.270826618541,5.1390252338e-05,1.93925479834e-05,B2,6.41
2816.0,1.93974438626,0.482375068294,5.1390252338e-05,8.24183225632e-05,F0,5.76
2825.0,1.94023162401,-0.28276273137,-6.49650319247e-05,-4.84813681396e-05,B2,5.33
2834.0,1.9405006956,-0.555169842512,-8.24183225632e-05,4.84813681396e-05,G8,5.35
2842.0,1.94074795058,-0.650833278069,6.15713361185e-05,4.36332302343e-05,F0,6.97
2843.0,1.94075522278,-0.650847822479,-7.70853730501e-05,0.00021331802418,F0,6.84
2831.0,1.94100247776,-0.331825875899,-9.64779173955e-05,2.42406840698e-05,A2,6.24
2804.0,1.9414751711,0.905602867492,4.16939801653e-05,-0.000169684790308,K5,5.8
2820.0,1.94154789315,0.203675075571,-8.04790761322e-05,-6.78739161231e-05,A5,5.3
2832.0,1.94228238588,-0.240016709107,-0.000960900681093,-1.93925479834e-05,F0,5.78
2839.0,1.94312596168,-0.383671850956,-4.50876723335e-05,1.45444100781e-05,A8,6.05
2709.0,1.94327140579,1.41821091694,-3.87850968764e-06,-0.000126051556435,A0,6.31
2841.0,1.94351866076,-0.440133252258,-2.18166151171e-05,-9.69627399172e-06,B7,5.78
2919.0,1.94444223083,-1.38045362745,-3.00584470097e-05,1.45444100781e-05,K2,5.53
2828.0,1.94450768067,0.16189868067,-2.86040085484e-05,-5.3329506045e-05,G6,4.99
2847.0,1.94480584109,-0.553943263899,0.0,3.39369580615e-05,B2,6.31
2821.0,1.94484947432,0.485167595097,-0.000527477299329,-0.000416939757997,G9,3.79
2833.0,1.9453876175,-0.100792764303,-0.000140111151268,-1.93925479834e-05,G3,5.97
2838.0,1.94629664316,-0.0791943148092,4.36332302343e-05,-8.72664604685e-05,A0,6.76
2862.0,1.94763472892,-0.890437895547,2.90888215204e-06,3.87850959669e-05,K0,5.1
2836.0,1.94807106123,0.185150344816,-9.98716204776e-05,2.42406840698e-05,A2,6.37
2850.0,1.9490019035,-0.413856350742,-2.66647530225e-05,0.000111507149995,A1,6.56
2840.0,1.94904553673,0.192146206234,4.26636033808e-05,-9.69627399172e-06,B6,6.41
2856.0,1.94911825878,-0.595869951041,-0.000108113446913,0.0,B2,5.9
2818.0,1.94915461981,0.85890076559,-4.12091612816e-05,-0.00024240683706,A1,4.64
2835.0,1.94969276299,0.375871198827,-0.0014205040643,-9.69627362792e-05,F6,6.54
2837.0,1.95013636751,0.353555225086,-2.27862419706e-05,-9.21145983739e-05,F2,5.93
2855.0,1.95036180587,-0.40292865037,-5.3329506045e-05,1.93925479834e-05,B0,5.61
2853.0,1.95098721552,-0.311793374595,9.21145965549e-06,7.27220540284e-05,A5,5.63
